date,district_id,district_name,commodity_name,state_name,avg_modal_price,avg_min_price,avg_max_price,calculationType,change
"2006-10-05",516,"Nashik","Wheat","Maharashtra",1123.86,1017.14,1213.57,"Daily","-17.71"
"2006-10-04",516,"Nashik","Wheat","Maharashtra",1141.57,1021.14,1233.71,"Daily","-11.76"
"2006-10-03",516,"Nashik","Wheat","Maharashtra",1153.33,1064.5,1225.83,"Daily","+53.33"
"2006-10-01",516,"Nashik","Wheat","Maharashtra",1100,1050,1225,"Daily","+18.33"
"2006-09-30",516,"Nashik","Wheat","Maharashtra",1081.67,1038.67,1183,"Daily","-42.53"
"2006-09-28",516,"Nashik","Wheat","Maharashtra",1124.2,1029.8,1236,"Daily","-14.13"
"2006-09-27",516,"Nashik","Wheat","Maharashtra",1138.33,1017.67,1215.67,"Daily","-25.67"
"2006-09-26",516,"Nashik","Wheat","Maharashtra",1164,1025.4,1242,"Daily","+64.00"
"2006-09-24",516,"Nashik","Wheat","Maharashtra",1100,1000,1251,"Daily","-29.33"
"2006-09-23",516,"Nashik","Wheat","Maharashtra",1129.33,1045,1302,"Daily","-19.84"
"2006-09-21",516,"Nashik","Wheat","Maharashtra",1149.17,1031,1255.17,"Daily","+12.37"
"2006-09-20",516,"Nashik","Wheat","Maharashtra",1136.8,1063.5,1220.8,"Daily","-20.09"
"2006-09-19",516,"Nashik","Wheat","Maharashtra",1156.89,1026.56,1253.56,"Daily","-1.82"
"2006-09-18",516,"Nashik","Wheat","Maharashtra",1158.71,1031.57,1258.29,"Daily","+58.71"
"2006-09-17",516,"Nashik","Wheat","Maharashtra",1100,1025,1252,"Daily","-14.00"
"2006-09-16",516,"Nashik","Wheat","Maharashtra",1114,1045,1184,"Daily","-61.00"
"2006-09-15",516,"Nashik","Wheat","Maharashtra",1175,1066,1215,"Daily","+13.43"
"2006-09-14",516,"Nashik","Wheat","Maharashtra",1161.57,1069.29,1232.71,"Daily","+5.90"
"2006-09-13",516,"Nashik","Wheat","Maharashtra",1155.67,1075.67,1223.83,"Daily","+17.81"
"2006-09-12",516,"Nashik","Wheat","Maharashtra",1137.86,1072.14,1236.57,"Daily","-12.14"
"2006-09-11",516,"Nashik","Wheat","Maharashtra",1150,1051.89,1267.67,"Daily","-0.00"
"2006-09-10",516,"Nashik","Wheat","Maharashtra",1150,1050,1314,"Daily","+69.00"
"2006-09-09",516,"Nashik","Wheat","Maharashtra",1081,1081,1133,"Daily","-95.00"
"2006-09-08",516,"Nashik","Wheat","Maharashtra",1176,1018.67,1264.33,"Daily","+13.33"
"2006-09-07",516,"Nashik","Wheat","Maharashtra",1162.67,1060,1252.5,"Daily","-19.33"
"2006-09-05",516,"Nashik","Wheat","Maharashtra",1182,1084.25,1255.75,"Daily","+7.50"
"2006-09-04",516,"Nashik","Wheat","Maharashtra",1174.5,1088.12,1276,"Daily","+74.50"
"2006-09-03",516,"Nashik","Wheat","Maharashtra",1100,975,1265,"Daily","-27.00"
"2006-09-02",516,"Nashik","Wheat","Maharashtra",1127,1087,1200.67,"Daily","-74.25"
"2006-09-01",516,"Nashik","Wheat","Maharashtra",1201.25,1092,1249.5,"Daily","+24.25"
"2006-08-31",516,"Nashik","Wheat","Maharashtra",1177,1097,1250.29,"Daily","+32.43"
"2006-08-30",516,"Nashik","Wheat","Maharashtra",1144.57,1079.71,1225.29,"Daily","-22.43"
"2006-08-29",516,"Nashik","Wheat","Maharashtra",1167,1087.25,1222,"Daily","+116.00"
"2006-08-28",516,"Nashik","Wheat","Maharashtra",1051,1000,1100,"Daily","-83.60"
"2006-08-26",516,"Nashik","Wheat","Maharashtra",1134.6,1075.2,1176.4,"Daily","+11.27"
"2006-08-25",516,"Nashik","Wheat","Maharashtra",1123.33,1073,1161.33,"Daily","+19.33"
"2006-08-24",516,"Nashik","Wheat","Maharashtra",1104,1074,1168.33,"Daily","-56.00"
"2006-08-22",516,"Nashik","Wheat","Maharashtra",1160,1094,1272.8,"Daily","+20.00"
"2006-08-21",516,"Nashik","Wheat","Maharashtra",1140,1092.25,1253.5,"Daily","-60.00"
"2006-08-20",516,"Nashik","Wheat","Maharashtra",1200,1050,1300,"Daily","+113.33"
"2006-08-19",516,"Nashik","Wheat","Maharashtra",1086.67,1046.33,1224.33,"Daily","-80.66"
"2006-08-18",516,"Nashik","Wheat","Maharashtra",1167.33,1062.33,1192.33,"Daily","+87.93"
"2006-08-17",516,"Nashik","Wheat","Maharashtra",1079.4,1013.4,1172.2,"Daily","-40.60"
"2006-08-16",516,"Nashik","Wheat","Maharashtra",1120,1091,1151,"Daily","+46.20"
"2006-08-14",516,"Nashik","Wheat","Maharashtra",1073.8,1028.2,1177.4,"Daily","-1.20"
"2006-08-13",516,"Nashik","Wheat","Maharashtra",1075,925,1237,"Daily","+65.00"
"2006-08-12",516,"Nashik","Wheat","Maharashtra",1010,946.67,1171.67,"Daily","-27.00"
"2006-08-11",516,"Nashik","Wheat","Maharashtra",1037,1017,1134.25,"Daily","-37.00"
"2006-08-10",516,"Nashik","Wheat","Maharashtra",1074,962.5,1168.5,"Daily","+63.50"
"2006-08-08",516,"Nashik","Wheat","Maharashtra",1010.5,945,1068.5,"Daily","-19.50"
"2006-08-07",516,"Nashik","Wheat","Maharashtra",1030,941,1180,"Daily","-45.00"
"2006-08-06",516,"Nashik","Wheat","Maharashtra",1075,990,1215,"Daily","+25.00"
"2006-08-05",516,"Nashik","Wheat","Maharashtra",1050,990,1203,"Daily","+21.00"
"2006-08-04",516,"Nashik","Wheat","Maharashtra",1029,970,1175.5,"Daily","-24.00"
"2006-08-03",516,"Nashik","Wheat","Maharashtra",1053,1014.29,1111.57,"Daily","-22.40"
"2006-08-02",516,"Nashik","Wheat","Maharashtra",1075.4,1037.2,1138,"Daily","+29.28"
"2006-08-01",516,"Nashik","Wheat","Maharashtra",1046.12,980.12,1099.88,"Daily","-7.63"
"2006-07-31",516,"Nashik","Wheat","Maharashtra",1053.75,998,1128.38,"Daily","-6.75"
"2006-07-29",516,"Nashik","Wheat","Maharashtra",1060.5,995.5,1213,"Daily","+41.17"
"2006-07-28",516,"Nashik","Wheat","Maharashtra",1019.33,955.33,1081.67,"Daily","-31.00"
"2006-07-27",516,"Nashik","Wheat","Maharashtra",1050.33,962,1166.67,"Daily","+10.16"
"2006-07-26",516,"Nashik","Wheat","Maharashtra",1040.17,947.83,1118.67,"Daily","-39.03"
"2006-07-25",516,"Nashik","Wheat","Maharashtra",1079.2,990.4,1152,"Daily","+39.20"
"2006-07-24",516,"Nashik","Wheat","Maharashtra",1040,906.5,1081,"Daily","-10.00"
"2006-07-23",516,"Nashik","Wheat","Maharashtra",1050,974,1185,"Daily","+3.25"
"2006-07-22",516,"Nashik","Wheat","Maharashtra",1046.75,950.25,1161,"Daily","-32.00"
"2006-07-21",516,"Nashik","Wheat","Maharashtra",1078.75,1015.25,1090.25,"Daily","+57.30"
"2006-07-20",516,"Nashik","Wheat","Maharashtra",1021.45,954.91,1117.73,"Daily","+60.45"
"2006-07-19",516,"Nashik","Wheat","Maharashtra",961,886.57,1071.43,"Daily","-70.62"
"2006-07-18",516,"Nashik","Wheat","Maharashtra",1031.62,1007.12,1072.25,"Daily","-17.78"
"2006-07-17",516,"Nashik","Wheat","Maharashtra",1049.4,942.4,1160.7,"Daily","-0.60"
"2006-07-16",516,"Nashik","Wheat","Maharashtra",1050,975,1151,"Daily","+67.20"
"2006-07-15",516,"Nashik","Wheat","Maharashtra",982.8,917.4,1083.8,"Daily","-29.45"
"2006-07-14",516,"Nashik","Wheat","Maharashtra",1012.25,1000,1027.5,"Daily","-46.75"
"2006-07-13",516,"Nashik","Wheat","Maharashtra",1059,985.14,1146.71,"Daily","+21.83"
"2006-07-12",516,"Nashik","Wheat","Maharashtra",1037.17,977.33,1110.83,"Daily","-20.83"
"2006-07-11",516,"Nashik","Wheat","Maharashtra",1058,960,1206.5,"Daily","+21.00"
"2006-07-10",516,"Nashik","Wheat","Maharashtra",1037,958.67,1145,"Daily","+58.67"
"2006-07-08",516,"Nashik","Wheat","Maharashtra",978.33,918.33,1089.33,"Daily","-50.34"
"2006-07-06",516,"Nashik","Wheat","Maharashtra",1028.67,969,1147,"Daily","+8.17"
"2006-07-05",516,"Nashik","Wheat","Maharashtra",1020.5,954.5,1089.5,"Daily","-12.00"
"2006-07-04",516,"Nashik","Wheat","Maharashtra",1032.5,963,1129,"Daily","+29.70"
"2006-07-03",516,"Nashik","Wheat","Maharashtra",1002.8,939.6,1075.4,"Daily","+14.80"
"2006-07-01",516,"Nashik","Wheat","Maharashtra",988,941,1078.5,"Daily","-11.50"
"2006-06-29",516,"Nashik","Wheat","Maharashtra",999.5,921,1123,"Daily","+29.25"
"2006-06-28",516,"Nashik","Wheat","Maharashtra",970.25,906.25,1098.5,"Daily","-57.08"
"2006-06-27",516,"Nashik","Wheat","Maharashtra",1027.33,938.67,1167,"Daily","-11.34"
"2006-06-26",516,"Nashik","Wheat","Maharashtra",1038.67,962.83,1130.17,"Daily","+35.34"
"2006-06-24",516,"Nashik","Wheat","Maharashtra",1003.33,945.33,1112,"Daily","-62.67"
"2006-06-23",516,"Nashik","Wheat","Maharashtra",1066,995.5,1092.5,"Daily","+19.71"
"2006-06-22",516,"Nashik","Wheat","Maharashtra",1046.29,980.14,1133.14,"Daily","-10.14"
"2006-06-21",516,"Nashik","Wheat","Maharashtra",1056.43,970.29,1146,"Daily","-2.24"
"2006-06-20",516,"Nashik","Wheat","Maharashtra",1058.67,977.83,1124.5,"Daily","+40.07"
"2006-06-19",516,"Nashik","Wheat","Maharashtra",1018.6,920.2,1154.6,"Daily","-31.40"
"2006-06-18",516,"Nashik","Wheat","Maharashtra",1050,940,1200,"Daily","-14.75"
"2006-06-17",516,"Nashik","Wheat","Maharashtra",1064.75,982,1172.5,"Daily","+4.08"
"2006-06-16",516,"Nashik","Wheat","Maharashtra",1060.67,973.67,1167.33,"Daily","+0.67"
"2006-06-15",516,"Nashik","Wheat","Maharashtra",1060,965.33,1192.33,"Daily","+45.00"
"2006-06-14",516,"Nashik","Wheat","Maharashtra",1015,937.86,1093.14,"Daily","-30.12"
"2006-06-13",516,"Nashik","Wheat","Maharashtra",1045.12,932.88,1127.5,"Daily","+43.37"
"2006-06-12",516,"Nashik","Wheat","Maharashtra",1001.75,918,1097.5,"Daily","-48.25"
"2006-06-11",516,"Nashik","Wheat","Maharashtra",1050,920,1175,"Daily","+12.50"
"2006-06-10",516,"Nashik","Wheat","Maharashtra",1037.5,941,1260.5,"Daily","+20.17"
"2006-06-09",516,"Nashik","Wheat","Maharashtra",1017.33,940.67,1079,"Daily","-26.10"
"2006-06-08",516,"Nashik","Wheat","Maharashtra",1043.43,923.71,1154.29,"Daily","+6.60"
"2006-06-07",516,"Nashik","Wheat","Maharashtra",1036.83,864.17,1172.17,"Daily","-11.50"
"2006-06-06",516,"Nashik","Wheat","Maharashtra",1048.33,952.17,1132.5,"Daily","-5.67"
"2006-06-05",516,"Nashik","Wheat","Maharashtra",1054,967.17,1112.5,"Daily","+4.00"
"2006-06-04",516,"Nashik","Wheat","Maharashtra",1050,875,1224,"Daily","+8.25"
"2006-06-03",516,"Nashik","Wheat","Maharashtra",1041.75,898.25,1126.5,"Daily","+8.15"
"2006-06-02",516,"Nashik","Wheat","Maharashtra",1033.6,932,1139.4,"Daily","+7.38"
"2006-06-01",516,"Nashik","Wheat","Maharashtra",1026.22,942.89,1133.22,"Daily","-3.53"
"2006-05-31",516,"Nashik","Wheat","Maharashtra",1029.75,892.5,1121.88,"Daily","-20.50"
"2006-05-30",516,"Nashik","Wheat","Maharashtra",1050.25,942.25,1239.5,"Daily","+1.37"
"2006-05-29",516,"Nashik","Wheat","Maharashtra",1048.88,888.75,1236.5,"Daily","+48.88"
"2006-05-28",516,"Nashik","Wheat","Maharashtra",1000,925,1170,"Daily","-21.67"
"2006-05-27",516,"Nashik","Wheat","Maharashtra",1021.67,953.67,1222.67,"Daily","-6.93"
"2006-05-26",516,"Nashik","Wheat","Maharashtra",1028.6,927.4,1173.6,"Daily","-32.62"
"2006-05-25",516,"Nashik","Wheat","Maharashtra",1061.22,935.67,1199.44,"Daily","-1.89"
"2006-05-24",516,"Nashik","Wheat","Maharashtra",1063.11,958.33,1175.78,"Daily","+4.44"
"2006-05-23",516,"Nashik","Wheat","Maharashtra",1058.67,948.17,1203.83,"Daily","-31.58"
"2006-05-22",516,"Nashik","Wheat","Maharashtra",1090.25,956.88,1247,"Daily","+40.25"
"2006-05-21",516,"Nashik","Wheat","Maharashtra",1050,950,1201,"Daily","-14.33"
"2006-05-20",516,"Nashik","Wheat","Maharashtra",1064.33,948.67,1113.5,"Daily","+40.58"
"2006-05-19",516,"Nashik","Wheat","Maharashtra",1023.75,949.12,1118,"Daily","-36.92"
"2006-05-18",516,"Nashik","Wheat","Maharashtra",1060.67,959.44,1192.44,"Daily","-1.08"
"2006-05-17",516,"Nashik","Wheat","Maharashtra",1061.75,984.12,1204.12,"Daily","+17.19"
"2006-05-16",516,"Nashik","Wheat","Maharashtra",1044.56,975.67,1170,"Daily","+8.56"
"2006-05-15",516,"Nashik","Wheat","Maharashtra",1036,932.45,1193.09,"Daily","-14.00"
"2006-05-14",516,"Nashik","Wheat","Maharashtra",1050,950,1215,"Daily","+28.00"
"2006-05-13",516,"Nashik","Wheat","Maharashtra",1022,946,1048,"Daily","-38.38"
"2006-05-12",516,"Nashik","Wheat","Maharashtra",1060.38,946.25,1191.5,"Daily","+48.00"
"2006-05-11",516,"Nashik","Wheat","Maharashtra",1012.38,914.25,1152.12,"Daily","-8.22"
"2006-05-10",516,"Nashik","Wheat","Maharashtra",1020.6,889,1190.8,"Daily","-20.83"
"2006-05-09",516,"Nashik","Wheat","Maharashtra",1041.43,926,1192.86,"Daily","+15.43"
"2006-05-08",516,"Nashik","Wheat","Maharashtra",1026,933,1157.33,"Daily","-24.00"
"2006-05-07",516,"Nashik","Wheat","Maharashtra",1050,950,1185,"Daily","+42.50"
"2006-05-06",516,"Nashik","Wheat","Maharashtra",1007.5,893.67,1090.33,"Daily","+17.90"
"2006-05-05",516,"Nashik","Wheat","Maharashtra",989.6,909,1058.8,"Daily","-14.20"
"2006-05-04",516,"Nashik","Wheat","Maharashtra",1003.8,873.2,1139.6,"Daily","-5.63"
"2006-05-03",516,"Nashik","Wheat","Maharashtra",1009.43,902.29,1147.14,"Daily","-24.17"
"2006-05-02",516,"Nashik","Wheat","Maharashtra",1033.6,876,1182.6,"Daily","+33.60"
"2006-04-30",516,"Nashik","Wheat","Maharashtra",1000,925,1105,"Daily","+22.75"
"2006-04-28",516,"Nashik","Wheat","Maharashtra",977.25,885.5,1105.25,"Daily","-30.75"
"2006-04-27",516,"Nashik","Wheat","Maharashtra",1008,882,1162.67,"Daily","+1.38"
"2006-04-26",516,"Nashik","Wheat","Maharashtra",1006.62,892.38,1145.38,"Daily","-12.55"
"2006-04-25",516,"Nashik","Wheat","Maharashtra",1019.17,902,1171.17,"Daily","+20.17"
"2006-04-24",516,"Nashik","Wheat","Maharashtra",999,871.71,1128.43,"Daily","-1.00"
"2006-04-23",516,"Nashik","Wheat","Maharashtra",1000,900,1225,"Daily","+22.50"
"2006-04-22",516,"Nashik","Wheat","Maharashtra",977.5,750,1143.5,"Daily","+12.30"
"2006-04-21",516,"Nashik","Wheat","Maharashtra",965.2,907,1062.8,"Daily","-37.05"
"2006-04-20",516,"Nashik","Wheat","Maharashtra",1002.25,871.25,1068,"Daily","+52.25"
"2006-04-19",516,"Nashik","Wheat","Maharashtra",950,840,1140,"Daily","-70.25"
"2006-04-18",516,"Nashik","Wheat","Maharashtra",1020.25,851,1179.25,"Daily","+34.65"
"2006-04-17",516,"Nashik","Wheat","Maharashtra",985.6,870,1064.6,"Daily","+10.60"
"2006-04-16",516,"Nashik","Wheat","Maharashtra",975,800,1150,"Daily","+71.50"
"2006-04-15",516,"Nashik","Wheat","Maharashtra",903.5,789.25,1064.25,"Daily","-21.50"
"2006-04-14",516,"Nashik","Wheat","Maharashtra",925,861,1052,"Daily","-27.88"
"2006-04-13",516,"Nashik","Wheat","Maharashtra",952.88,817.5,1097,"Daily","+14.26"
"2006-04-12",516,"Nashik","Wheat","Maharashtra",938.62,840.25,1077.62,"Daily","-47.38"
"2006-04-10",516,"Nashik","Wheat","Maharashtra",986,824.56,1112.67,"Daily","+11.00"
"2006-04-09",516,"Nashik","Wheat","Maharashtra",975,850,1186,"Daily","+59.00"
"2006-04-08",516,"Nashik","Wheat","Maharashtra",916,821,991,"Daily","+31.60"
"2006-04-07",516,"Nashik","Wheat","Maharashtra",884.4,832,991.6,"Daily","+29.90"
"2006-04-06",516,"Nashik","Wheat","Maharashtra",854.5,805,913.5,"Daily","-47.50"
"2006-04-05",516,"Nashik","Wheat","Maharashtra",902,817.8,997.4,"Daily","-37.25"
"2006-04-04",516,"Nashik","Wheat","Maharashtra",939.25,820,1027.5,"Daily","+14.68"
"2006-04-03",516,"Nashik","Wheat","Maharashtra",924.57,816.57,1027.71,"Daily","-25.43"
"2006-04-02",516,"Nashik","Wheat","Maharashtra",950,825,1033,"Daily","+34.57"
"2006-03-28",516,"Nashik","Wheat","Maharashtra",915.43,836.43,1004.57,"Daily","+6.29"
"2006-03-27",516,"Nashik","Wheat","Maharashtra",909.14,822.29,989.14,"Daily","+8.47"
"2006-03-25",516,"Nashik","Wheat","Maharashtra",900.67,820.33,953.33,"Daily","+12.67"
"2006-03-24",516,"Nashik","Wheat","Maharashtra",888,836.67,951.33,"Daily","-4.56"
"2006-03-23",516,"Nashik","Wheat","Maharashtra",892.56,805.89,969.78,"Daily","-2.64"
"2006-03-22",516,"Nashik","Wheat","Maharashtra",895.2,787,988.6,"Daily","+13.40"
"2006-03-21",516,"Nashik","Wheat","Maharashtra",881.8,791,964.6,"Daily","+5.80"
"2006-03-20",516,"Nashik","Wheat","Maharashtra",876,833.8,903.4,"Daily","-8.50"
"2006-03-18",516,"Nashik","Wheat","Maharashtra",884.5,820.25,958.75,"Daily","+14.50"
"2006-03-17",516,"Nashik","Wheat","Maharashtra",870,767.29,955.14,"Daily","-12.82"
"2006-03-16",516,"Nashik","Wheat","Maharashtra",882.82,820.45,966.45,"Daily","-21.85"
"2006-03-14",516,"Nashik","Wheat","Maharashtra",904.67,848.33,981.67,"Daily","+6.56"
"2006-03-13",516,"Nashik","Wheat","Maharashtra",898.11,829,975.89,"Daily","+23.11"
"2006-03-12",516,"Nashik","Wheat","Maharashtra",875,825,988,"Daily","-7.20"
"2006-03-11",516,"Nashik","Wheat","Maharashtra",882.2,814.4,941.8,"Daily","+11.76"
"2006-03-10",516,"Nashik","Wheat","Maharashtra",870.44,827.78,917.78,"Daily","+3.89"
"2006-03-09",516,"Nashik","Wheat","Maharashtra",866.55,793,921.36,"Daily","-0.20"
"2006-03-08",516,"Nashik","Wheat","Maharashtra",866.75,793.5,942.88,"Daily","-8.58"
"2006-03-07",516,"Nashik","Wheat","Maharashtra",875.33,796.44,948.78,"Daily","-2.42"
"2006-03-06",516,"Nashik","Wheat","Maharashtra",877.75,806.67,933.17,"Daily","+2.75"
"2006-03-05",516,"Nashik","Wheat","Maharashtra",875,825,918,"Daily","+31.60"
"2006-03-04",516,"Nashik","Wheat","Maharashtra",843.4,809.4,909.8,"Daily","-10.46"
"2006-03-03",516,"Nashik","Wheat","Maharashtra",853.86,805.29,896.14,"Daily","+13.96"
"2006-03-02",516,"Nashik","Wheat","Maharashtra",839.9,777.7,883,"Daily","+3.04"
"2006-03-01",516,"Nashik","Wheat","Maharashtra",836.86,758.86,892.14,"Daily","+6.15"
"2006-02-28",516,"Nashik","Wheat","Maharashtra",830.71,769.43,900,"Daily","-51.62"
"2006-02-27",516,"Nashik","Wheat","Maharashtra",882.33,784.33,959,"Daily","+35.83"
"2006-02-25",516,"Nashik","Wheat","Maharashtra",846.5,822.5,949.5,"Daily","-29.67"
"2006-02-24",516,"Nashik","Wheat","Maharashtra",876.17,829.17,923.17,"Daily","-18.47"
"2006-02-23",516,"Nashik","Wheat","Maharashtra",894.64,826.73,949.45,"Daily","-0.96"
"2006-02-22",516,"Nashik","Wheat","Maharashtra",895.6,838.2,956.7,"Daily","-14.96"
"2006-02-21",516,"Nashik","Wheat","Maharashtra",910.56,835.89,964.22,"Daily","-3.89"
"2006-02-20",516,"Nashik","Wheat","Maharashtra",914.45,834.09,980.27,"Daily","-45.55"
"2006-02-19",516,"Nashik","Wheat","Maharashtra",960,938,980,"Daily","+38.20"
"2006-02-18",516,"Nashik","Wheat","Maharashtra",921.8,861,1000.2,"Daily","+29.09"
"2006-02-17",516,"Nashik","Wheat","Maharashtra",892.71,834.14,950,"Daily","-19.99"
"2006-02-16",516,"Nashik","Wheat","Maharashtra",912.7,837.5,979.1,"Daily","-4.63"
"2006-02-15",516,"Nashik","Wheat","Maharashtra",917.33,837,985.44,"Daily","+20.77"
"2006-02-14",516,"Nashik","Wheat","Maharashtra",896.56,814.56,955.33,"Daily","-13.27"
"2006-02-13",516,"Nashik","Wheat","Maharashtra",909.83,813.17,999.17,"Daily","-22.67"
"2006-02-12",516,"Nashik","Wheat","Maharashtra",932.5,887,999,"Daily","+37.50"
"2006-02-11",516,"Nashik","Wheat","Maharashtra",895,808.5,982.25,"Daily","+10.50"
"2006-02-10",516,"Nashik","Wheat","Maharashtra",884.5,798,963.5,"Daily","-30.17"
"2006-02-09",516,"Nashik","Wheat","Maharashtra",914.67,829.33,1002.33,"Daily","+8.56"
"2006-02-08",516,"Nashik","Wheat","Maharashtra",906.11,858,989.89,"Daily","-3.18"
"2006-02-07",516,"Nashik","Wheat","Maharashtra",909.29,827,999.29,"Daily","+17.73"
"2006-02-06",516,"Nashik","Wheat","Maharashtra",891.56,833.56,963.89,"Daily","+14.06"
"2006-02-05",516,"Nashik","Wheat","Maharashtra",877.5,829.5,924.5,"Daily","-15.83"
"2006-02-04",516,"Nashik","Wheat","Maharashtra",893.33,807,991,"Daily","+5.73"
"2006-02-03",516,"Nashik","Wheat","Maharashtra",887.6,848,946.6,"Daily","+15.31"
"2006-02-02",516,"Nashik","Wheat","Maharashtra",872.29,815.86,960.43,"Daily","-7.28"
"2006-02-01",516,"Nashik","Wheat","Maharashtra",879.57,830.71,943.57,"Daily","+8.07"
"2006-01-31",516,"Nashik","Wheat","Maharashtra",871.5,809.17,932.17,"Daily","-2.21"
"2006-01-30",516,"Nashik","Wheat","Maharashtra",873.71,819.29,948,"Daily","+38.71"
"2006-01-29",516,"Nashik","Wheat","Maharashtra",835,791,851,"Daily","-44.60"
"2006-01-28",516,"Nashik","Wheat","Maharashtra",879.6,862.8,935.2,"Daily","-13.54"
"2006-01-27",516,"Nashik","Wheat","Maharashtra",893.14,828.57,952,"Daily","-59.36"
"2006-01-25",516,"Nashik","Wheat","Maharashtra",952.5,900.38,983.5,"Daily","+8.93"
"2006-01-24",516,"Nashik","Wheat","Maharashtra",943.57,892.57,985,"Daily","-18.99"
"2006-01-23",516,"Nashik","Wheat","Maharashtra",962.56,917.89,1004.22,"Daily","-4.94"
"2006-01-22",516,"Nashik","Wheat","Maharashtra",967.5,917,993,"Daily","+8.90"
"2006-01-21",516,"Nashik","Wheat","Maharashtra",958.6,929.4,1005.2,"Daily","-10.40"
"2006-01-20",516,"Nashik","Wheat","Maharashtra",969,924.4,989.4,"Daily","-20.22"
"2006-01-19",516,"Nashik","Wheat","Maharashtra",989.22,917.56,1016.89,"Daily","+8.47"
"2006-01-18",516,"Nashik","Wheat","Maharashtra",980.75,919.62,1021.5,"Daily","+18.75"
"2006-01-17",516,"Nashik","Wheat","Maharashtra",962,902,1020,"Daily","-12.50"
"2006-01-16",516,"Nashik","Wheat","Maharashtra",974.5,916.4,1025.3,"Daily","-31.00"
"2006-01-15",516,"Nashik","Wheat","Maharashtra",1005.5,948,1036.5,"Daily","+36.83"
"2006-01-13",516,"Nashik","Wheat","Maharashtra",968.67,868.33,1008.67,"Daily","+16.00"
"2006-01-12",516,"Nashik","Wheat","Maharashtra",952.67,917.78,1004.44,"Daily","-17.33"
"2006-01-11",516,"Nashik","Wheat","Maharashtra",970,858,1039,"Daily","+38.88"
"2006-01-10",516,"Nashik","Wheat","Maharashtra",931.12,855.75,989.5,"Daily","+30.62"
"2006-01-09",516,"Nashik","Wheat","Maharashtra",900.5,853.25,993.88,"Daily","-27.00"
"2006-01-08",516,"Nashik","Wheat","Maharashtra",927.5,853,988.5,"Daily","+11.50"
"2006-01-07",516,"Nashik","Wheat","Maharashtra",916,886,985.5,"Daily","+4.00"
"2006-01-06",516,"Nashik","Wheat","Maharashtra",912,871,967.5,"Daily","-6.00"
"2006-01-05",516,"Nashik","Wheat","Maharashtra",918,870.89,976.67,"Daily","+1.09"
"2006-01-04",516,"Nashik","Wheat","Maharashtra",916.91,878.82,978.45,"Daily","-6.39"
"2006-01-03",516,"Nashik","Wheat","Maharashtra",923.3,860.2,988.3,"Daily","+6.70"
"2006-01-02",516,"Nashik","Wheat","Maharashtra",916.6,835.1,993.8,"Daily","-10.90"
"2006-01-01",516,"Nashik","Wheat","Maharashtra",927.5,882.5,978,"Daily","+45.00"
"2005-12-31",516,"Nashik","Wheat","Maharashtra",882.5,830.5,952.5,"Daily","-17.50"
"2005-12-30",516,"Nashik","Wheat","Maharashtra",900,825.67,966,"Daily","-2.12"
"2005-12-29",516,"Nashik","Wheat","Maharashtra",902.12,837.88,981.25,"Daily","+19.45"
"2005-12-28",516,"Nashik","Wheat","Maharashtra",882.67,843,1002.67,"Daily","+2.17"
"2005-12-27",516,"Nashik","Wheat","Maharashtra",880.5,824.17,954.83,"Daily","-9.64"
"2005-12-26",516,"Nashik","Wheat","Maharashtra",890.14,822.86,951.43,"Daily","+20.14"
"2005-12-25",516,"Nashik","Wheat","Maharashtra",870,834.5,931,"Daily","-20.75"
"2005-12-24",516,"Nashik","Wheat","Maharashtra",890.75,828.75,999.25,"Daily","+39.75"
"2005-12-23",516,"Nashik","Wheat","Maharashtra",851,818.8,896.2,"Daily","-10.11"
"2005-12-22",516,"Nashik","Wheat","Maharashtra",861.11,812.56,915.33,"Daily","-10.01"
"2005-12-21",516,"Nashik","Wheat","Maharashtra",871.12,821.75,925.88,"Daily","+10.95"
"2005-12-20",516,"Nashik","Wheat","Maharashtra",860.17,777.83,950.83,"Daily","+0.17"
"2005-12-19",516,"Nashik","Wheat","Maharashtra",860,795.67,921.67,"Daily","+35.00"
"2005-12-18",516,"Nashik","Wheat","Maharashtra",825,780,900,"Daily","-51.25"
"2005-12-17",516,"Nashik","Wheat","Maharashtra",876.25,783.75,949.75,"Daily","+39.85"
"2005-12-16",516,"Nashik","Wheat","Maharashtra",836.4,770,881,"Daily","-5.48"
"2005-12-14",516,"Nashik","Wheat","Maharashtra",841.88,791,911.5,"Daily","-5.45"
"2005-12-13",516,"Nashik","Wheat","Maharashtra",847.33,791.5,915.17,"Daily","+1.33"
"2005-12-12",516,"Nashik","Wheat","Maharashtra",846,792.25,908,"Daily","+21.00"
"2005-12-11",516,"Nashik","Wheat","Maharashtra",825,815,863,"Daily","-25.75"
"2005-12-10",516,"Nashik","Wheat","Maharashtra",850.75,790,944.25,"Daily","+12.00"
"2005-12-09",516,"Nashik","Wheat","Maharashtra",838.75,797.25,872.5,"Daily","-37.92"
"2005-12-08",516,"Nashik","Wheat","Maharashtra",876.67,840.33,939.67,"Daily","-13.33"
"2005-12-07",516,"Nashik","Wheat","Maharashtra",890,830,990,"Daily","+29.00"
"2005-12-06",516,"Nashik","Wheat","Maharashtra",861,817,906.25,"Daily","+16.86"
"2005-12-05",516,"Nashik","Wheat","Maharashtra",844.14,791.29,904.14,"Daily","+19.14"
